District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,Loha,88,,38,10,1,0,11,502,EDNIHS REDNUSMAYHS IABAHSA,,296,228,524,502,1026
Nanded,,,Loha,88,,39,19,1,0,20,912,EDNIHS REDNUSMAYHS IABAHSA,,456,474,930,912,1842
Nanded,,,Loha,88,,40,28,1,0,29,911,EDNIHS REDNUSMAYHS IABAHSA,,464,456,920,911,1831
Nanded,,,Loha,88,,41,5,0,0,5,553,EDNIHS REDNUSMAYHS IABAHSA,,195,392,587,553,1140
Nanded,,,Loha,88,,42,74,0,0,74,922,EDNIHS REDNUSMAYHS IABAHSA,,330,560,890,922,1812
Nanded,,,Loha,88,,43,6,1,0,7,666,EDNIHS REDNUSMAYHS IABAHSA,,233,468,701,666,1367
Nanded,,,Loha,88,,45,11,5,0,16,790,EDNIHS REDNUSMAYHS IABAHSA,,297,517,814,790,1604
Nanded,,,Loha,88,,46,11,1,0,12,472,EDNIHS REDNUSMAYHS IABAHSA,,220,285,505,472,977
Nanded,,,Loha,88,,47,2,0,0,2,509,EDNIHS REDNUSMAYHS IABAHSA,,208,346,554,509,1063
Nanded,,,Loha,88,,48,21,1,0,22,821,EDNIHS REDNUSMAYHS IABAHSA,,362,485,847,821,1668
Nanded,,,Loha,88,,49,1,0,0,1,717,EDNIHS REDNUSMAYHS IABAHSA,,302,462,764,717,1481
Nanded,,,Loha,88,,50,2,2,0,4,611,EDNIHS REDNUSMAYHS IABAHSA,,271,385,656,611,1267
Nanded,,,Loha,88,,51,1,1,0,2,541,EDNIHS REDNUSMAYHS IABAHSA,,238,352,590,541,1131
Nanded,,,Loha,88,,52,8,0,0,8,839,EDNIHS REDNUSMAYHS IABAHSA,,362,520,882,839,1721
Nanded,,,Loha,88,,53,4,0,0,4,763,EDNIHS REDNUSMAYHS IABAHSA,,313,497,810,763,1573
Nanded,,,Loha,88,,54,15,3,0,18,774,EDNIHS REDNUSMAYHS IABAHSA,,282,525,807,774,1581
Nanded,,,Loha,88,,55,101,1,0,102,699,EDNIHS REDNUSMAYHS IABAHSA,,149,503,652,699,1351
Nanded,,,Loha,88,,56,170,2,0,172,748,EDNIHS REDNUSMAYHS IABAHSA,,126,504,630,748,1378
Nanded,,,Loha,88,,57,25,0,0,25,635,EDNIHS REDNUSMAYHS IABAHSA,,201,465,666,635,1301
Nanded,,,Loha,88,,58,42,1,0,43,591,EDNIHS REDNUSMAYHS IABAHSA,,148,457,605,591,1196
Nanded,,,Loha,88,,59,37,0,0,37,724,EDNIHS REDNUSMAYHS IABAHSA,,368,377,745,724,1469
Nanded,,,Loha,88,,60,96,0,0,96,848,EDNIHS REDNUSMAYHS IABAHSA,,410,402,812,848,1660
Nanded,,,Loha,88,,61,103,0,0,103,831,EDNIHS REDNUSMAYHS IABAHSA,,277,509,786,831,1617
Nanded,,,Loha,88,,62,92,2,0,94,833,EDNIHS REDNUSMAYHS IABAHSA,,238,560,798,833,1631
Nanded,,,Loha,88,,63,59,0,0,59,873,EDNIHS REDNUSMAYHS IABAHSA,,258,617,875,873,1748
Nanded,,,Loha,88,,64,44,2,0,46,766,EDNIHS REDNUSMAYHS IABAHSA,,170,609,779,766,1545
Nanded,,,Loha,88,,65,2,0,0,2,401,EDNIHS REDNUSMAYHS IABAHSA,,104,359,463,401,864
Nanded,,,Loha,88,,66,1,1,0,2,495,EDNIHS REDNUSMAYHS IABAHSA,,118,440,558,495,1053
Nanded,,,Loha,88,,67,63,0,0,63,719,EDNIHS REDNUSMAYHS IABAHSA,,58,665,723,719,1442
Nanded,,,Loha,88,,68,4,0,0,4,807,EDNIHS REDNUSMAYHS IABAHSA,,421,448,869,807,1676
Nanded,,,Loha,88,,69,1,3,0,4,689,EDNIHS REDNUSMAYHS IABAHSA,,261,491,752,689,1441
Nanded,,,Loha,88,,70,5,0,0,5,452,EDNIHS REDNUSMAYHS IABAHSA,,121,396,517,452,969
Nanded,,,Loha,88,,71,5,3,0,8,810,EDNIHS REDNUSMAYHS IABAHSA,,242,630,872,810,1682
Nanded,,,Loha,88,,72,3,0,0,3,628,EDNIHS REDNUSMAYHS IABAHSA,,233,463,696,628,1324
Nanded,,,Loha,88,,73,4,1,0,5,789,EDNIHS REDNUSMAYHS IABAHSA,,448,408,856,789,1645
Nanded,,,Loha,88,,74,10,3,0,13,921,EDNIHS REDNUSMAYHS IABAHSA,,348,633,981,921,1902
Nanded,,,Loha,88,,75,4,1,0,5,381,EDNIHS REDNUSMAYHS IABAHSA,,135,316,451,381,832
Nanded,,,Loha,88,,76,6,1,0,7,563,EDNIHS REDNUSMAYHS IABAHSA,,175,455,630,563,1193
Nanded,,,Loha,88,,77,7,0,0,7,426,EDNIHS REDNUSMAYHS IABAHSA,,208,288,496,426,922
Nanded,,,Loha,88,,78,84,3,0,87,722,EDNIHS REDNUSMAYHS IABAHSA,,386,325,711,722,1433
Nanded,,,Loha,88,,79,35,1,0,36,743,EDNIHS REDNUSMAYHS IABAHSA,,243,541,784,743,1527
Nanded,,,Loha,88,,80,55,0,0,55,658,EDNIHS REDNUSMAYHS IABAHSA,,306,375,681,658,1339
Nanded,,,Loha,88,,81,11,1,0,12,978,EDNIHS REDNUSMAYHS IABAHSA,,317,730,1047,978,2025
Nanded,,,Loha,88,,82,191,0,0,191,1066,EDNIHS REDNUSMAYHS IABAHSA,,293,664,957,1066,2023
Nanded,,,Loha,88,,83,91,2,0,93,465,EDNIHS REDNUSMAYHS IABAHSA,,116,337,453,465,918
Nanded,,,Loha,88,,84,10,0,0,10,430,EDNIHS REDNUSMAYHS IABAHSA,,73,431,504,430,934
Nanded,,,Loha,88,,85,98,0,0,98,1005,EDNIHS REDNUSMAYHS IABAHSA,,219,771,990,1005,1995
Nanded,,,Loha,88,,86,103,1,0,104,936,EDNIHS REDNUSMAYHS IABAHSA,,167,750,917,936,1853
Nanded,,,Loha,88,,87,111,1,0,112,801,EDNIHS REDNUSMAYHS IABAHSA,,226,549,775,801,1576
Nanded,,,Loha,88,,89,91,0,0,91,679,EDNIHS REDNUSMAYHS IABAHSA,,259,417,676,679,1355
Nanded,,,Loha,88,,90,32,0,0,32,570,EDNIHS REDNUSMAYHS IABAHSA,,213,415,628,570,1198
Nanded,,,Loha,88,,91,129,2,0,131,1061,EDNIHS REDNUSMAYHS IABAHSA,,311,705,1016,1061,2077
Nanded,,,Loha,88,,92,8,1,0,9,654,EDNIHS REDNUSMAYHS IABAHSA,,176,560,736,654,1390
Nanded,,,Loha,88,,93,11,2,0,13,979,EDNIHS REDNUSMAYHS IABAHSA,,280,778,1058,979,2037
Nanded,,,Loha,88,,94,3,1,0,4,747,EDNIHS REDNUSMAYHS IABAHSA,,159,677,836,747,1583
Nanded,,,Loha,88,,95,5,3,0,8,629,EDNIHS REDNUSMAYHS IABAHSA,,134,579,713,629,1342
Nanded,,,Loha,88,,96,1,3,0,4,847,EDNIHS REDNUSMAYHS IABAHSA,,305,631,936,847,1783
Nanded,,,Loha,88,,97,33,1,0,34,613,EDNIHS REDNUSMAYHS IABAHSA,,83,593,676,613,1289
Nanded,,,Loha,88,,98,80,2,0,82,633,EDNIHS REDNUSMAYHS IABAHSA,,266,383,649,633,1282
Nanded,,,Loha,88,,99,80,1,0,81,918,EDNIHS REDNUSMAYHS IABAHSA,,408,526,934,918,1852
Nanded,,,Loha,88,,100,214,0,0,214,937,EDNIHS REDNUSMAYHS IABAHSA,,319,503,822,937,1759
Nanded,,,Loha,88,,101,53,1,0,54,482,EDNIHS REDNUSMAYHS IABAHSA,,187,340,527,482,1009
Nanded,,,Loha,88,,102,33,0,0,33,436,EDNIHS REDNUSMAYHS IABAHSA,,172,331,503,436,939
Nanded,,,Loha,88,,103,246,2,0,248,969,EDNIHS REDNUSMAYHS IABAHSA,,297,523,820,969,1789
Nanded,,,Loha,88,,104,132,1,0,133,494,EDNIHS REDNUSMAYHS IABAHSA,,226,239,465,494,959
Nanded,,,Loha,88,,105,134,2,0,136,535,EDNIHS REDNUSMAYHS IABAHSA,,193,311,504,535,1039
Nanded,,,Loha,88,,106,104,2,0,106,791,EDNIHS REDNUSMAYHS IABAHSA,,391,398,789,791,1580
Nanded,,,Loha,88,,107,54,2,0,56,938,EDNIHS REDNUSMAYHS IABAHSA,,211,776,987,938,1925
Nanded,,,Loha,88,,108,11,3,0,14,941,EDNIHS REDNUSMAYHS IABAHSA,,430,601,1031,941,1972
Nanded,,,Loha,88,,109,87,1,0,88,611,EDNIHS REDNUSMAYHS IABAHSA,,240,390,630,611,1241
Nanded,,,Loha,88,,110,11,0,0,11,624,EDNIHS REDNUSMAYHS IABAHSA,,232,490,722,624,1346
Nanded,,,Loha,88,,111,8,2,0,10,579,EDNIHS REDNUSMAYHS IABAHSA,,249,431,680,579,1259
Nanded,,,Loha,88,,112,3,2,0,5,509,EDNIHS REDNUSMAYHS IABAHSA,,275,339,614,509,1123
Nanded,,,Loha,88,,113,3,0,0,3,857,EDNIHS REDNUSMAYHS IABAHSA,,532,427,959,857,1816
Nanded,,,Loha,88,,114,4,0,0,4,859,EDNIHS REDNUSMAYHS IABAHSA,,464,503,967,859,1826
Nanded,,,Loha,88,,115,36,0,0,36,503,EDNIHS REDNUSMAYHS IABAHSA,,233,348,581,503,1084
Nanded,,,Loha,88,,116,61,0,0,61,764,EDNIHS REDNUSMAYHS IABAHSA,,338,480,818,764,1582
Nanded,,,Loha,88,,117,6,3,0,9,692,EDNIHS REDNUSMAYHS IABAHSA,,275,521,796,692,1488
Nanded,,,Loha,88,,118,62,0,0,62,532,EDNIHS REDNUSMAYHS IABAHSA,,278,304,582,532,1114
Nanded,,,Loha,88,,119,1,2,0,3,679,EDNIHS REDNUSMAYHS IABAHSA,,209,585,794,679,1473
Nanded,,,Loha,88,,120,4,0,0,4,709,EDNIHS REDNUSMAYHS IABAHSA,,247,576,823,709,1532
Nanded,,,Loha,88,,121,5,0,0,5,760,EDNIHS REDNUSMAYHS IABAHSA,,260,616,876,760,1636
Nanded,,,Loha,88,,122,3,2,0,5,618,EDNIHS REDNUSMAYHS IABAHSA,,211,523,734,618,1352
Nanded,,,Loha,88,,123,127,2,0,129,1023,EDNIHS REDNUSMAYHS IABAHSA,,219,796,1015,1023,2038
Nanded,,,Loha,88,,124,264,2,0,266,989,EDNIHS REDNUSMAYHS IABAHSA,,110,737,847,989,1836
Nanded,,,Loha,88,,125,26,0,0,26,817,EDNIHS REDNUSMAYHS IABAHSA,,255,659,914,817,1731
Nanded,,,Loha,88,,126,8,1,0,9,627,EDNIHS REDNUSMAYHS IABAHSA,,171,570,741,627,1368
Nanded,,,Loha,88,,127,79,3,0,82,589,EDNIHS REDNUSMAYHS IABAHSA,,298,335,633,589,1222
Nanded,,,Loha,88,,128,154,1,0,155,590,EDNIHS REDNUSMAYHS IABAHSA,,146,416,562,590,1152
Nanded,,,Loha,88,,129,431,3,0,434,1106,EDNIHS REDNUSMAYHS IABAHSA,,297,502,799,1106,1905
Nanded,,,Loha,88,,130,75,1,0,76,768,EDNIHS REDNUSMAYHS IABAHSA,,261,555,816,768,1584
Nanded,,,Loha,88,,131,314,3,0,317,1053,EDNIHS REDNUSMAYHS IABAHSA,,280,583,863,1053,1916
Nanded,,,Loha,88,,133,99,0,0,99,904,EDNIHS REDNUSMAYHS IABAHSA,,237,701,938,904,1842
Nanded,,,Loha,88,,134,122,3,0,125,677,EDNIHS REDNUSMAYHS IABAHSA,,211,472,683,677,1360
Nanded,,,Loha,88,,135,108,0,0,108,626,EDNIHS REDNUSMAYHS IABAHSA,,258,394,652,626,1278
Nanded,,,Loha,88,,136,70,2,0,72,556,EDNIHS REDNUSMAYHS IABAHSA,,250,367,617,556,1173
Nanded,,,Loha,88,,137,67,0,0,67,697,EDNIHS REDNUSMAYHS IABAHSA,,395,371,766,697,1463
Nanded,,,Loha,88,,138,124,0,0,124,683,EDNIHS REDNUSMAYHS IABAHSA,,284,413,697,683,1380
Nanded,,,Loha,88,,139,68,4,0,72,633,EDNIHS REDNUSMAYHS IABAHSA,,205,494,699,633,1332
Nanded,,,Loha,88,,140,69,0,0,69,617,EDNIHS REDNUSMAYHS IABAHSA,,158,529,687,617,1304
Nanded,,,Loha,88,,141,50,0,0,50,442,EDNIHS REDNUSMAYHS IABAHSA,,184,348,532,442,974
Nanded,,,Loha,88,,142,36,0,0,36,474,EDNIHS REDNUSMAYHS IABAHSA,,179,400,579,474,1053
Nanded,,,Loha,88,,143,58,1,0,59,931,EDNIHS REDNUSMAYHS IABAHSA,,369,643,1012,931,1943
Nanded,,,Loha,88,,144,137,3,0,140,616,EDNIHS REDNUSMAYHS IABAHSA,,172,447,619,616,1235
Nanded,,,Loha,88,,145,131,2,0,133,600,EDNIHS REDNUSMAYHS IABAHSA,,202,409,611,600,1211
Nanded,,,Loha,88,,146,79,1,0,80,784,EDNIHS REDNUSMAYHS IABAHSA,,362,485,847,784,1631
Nanded,,,Loha,88,,147,68,0,0,68,681,EDNIHS REDNUSMAYHS IABAHSA,,237,522,759,681,1440
Nanded,,,Loha,88,,148,423,0,43,423,657,EDNIHS REDNUSMAYHS IABAHSA,,110,270,380,657,1037
Nanded,,,Loha,88,,149,106,2,0,108,415,EDNIHS REDNUSMAYHS IABAHSA,,152,304,456,415,871
Nanded,,,Loha,88,,150,64,4,0,68,853,EDNIHS REDNUSMAYHS IABAHSA,,286,648,934,853,1787
Nanded,,,Loha,88,,151,6,1,0,7,832,EDNIHS REDNUSMAYHS IABAHSA,,306,670,976,832,1808
Nanded,,,Loha,88,,152,3,0,0,3,387,EDNIHS REDNUSMAYHS IABAHSA,,109,426,535,387,922
Nanded,,,Loha,88,,153,11,0,0,11,836,EDNIHS REDNUSMAYHS IABAHSA,,154,824,978,836,1814
Nanded,,,Loha,88,,154,233,1,0,234,676,EDNIHS REDNUSMAYHS IABAHSA,,214,379,593,676,1269
Nanded,,,Loha,88,,155,250,1,0,251,574,EDNIHS REDNUSMAYHS IABAHSA,,111,366,477,574,1051
Nanded,,,Loha,88,,156,87,0,0,87,715,EDNIHS REDNUSMAYHS IABAHSA,,164,620,784,715,1499
Nanded,,,Loha,88,,157,392,1,0,393,1009,EDNIHS REDNUSMAYHS IABAHSA,,235,537,772,1009,1781
Nanded,,,Loha,88,,158,19,0,0,19,304,EDNIHS REDNUSMAYHS IABAHSA,,84,357,441,304,745
Nanded,,,Loha,88,,159,70,0,0,70,575,EDNIHS REDNUSMAYHS IABAHSA,,143,521,664,575,1239
Nanded,,,Loha,88,,160,17,0,0,17,581,EDNIHS REDNUSMAYHS IABAHSA,,107,617,724,581,1305
Nanded,,,Loha,88,,161,198,2,0,200,564,EDNIHS REDNUSMAYHS IABAHSA,,49,476,525,564,1089
Nanded,,,Loha,88,,162,180,1,0,181,644,EDNIHS REDNUSMAYHS IABAHSA,,75,550,625,644,1269
Nanded,,,Loha,88,,163,66,0,0,66,651,EDNIHS REDNUSMAYHS IABAHSA,,84,662,746,651,1397
Nanded,,,Loha,88,,164,84,0,0,84,530,EDNIHS REDNUSMAYHS IABAHSA,,46,564,610,530,1140
Nanded,,,Loha,88,,165,19,1,0,20,556,EDNIHS REDNUSMAYHS IABAHSA,,166,534,700,556,1256
Nanded,,,Loha,88,,166,77,1,0,78,602,EDNIHS REDNUSMAYHS IABAHSA,,199,491,690,602,1292
Nanded,,,Loha,88,,167,26,2,0,28,702,EDNIHS REDNUSMAYHS IABAHSA,,226,614,840,702,1542
Nanded,,,Loha,88,,168,5,0,0,5,516,EDNIHS REDNUSMAYHS IABAHSA,,137,542,679,516,1195
Nanded,,,Loha,88,,169,4,1,0,5,590,EDNIHS REDNUSMAYHS IABAHSA,,210,543,753,590,1343
Nanded,,,Loha,88,,170,3,2,0,5,560,EDNIHS REDNUSMAYHS IABAHSA,,189,536,725,560,1285
Nanded,,,Loha,88,,171,15,1,0,16,851,EDNIHS REDNUSMAYHS IABAHSA,,256,750,1006,851,1857
Nanded,,,Loha,88,,172,9,0,0,9,939,EDNIHS REDNUSMAYHS IABAHSA,,499,602,1101,939,2040
Nanded,,,Loha,88,,173,10,0,0,10,788,EDNIHS REDNUSMAYHS IABAHSA,,484,464,948,788,1736
Nanded,,,Loha,88,,174,7,1,0,8,810,EDNIHS REDNUSMAYHS IABAHSA,,436,539,975,810,1785
Nanded,,,Loha,88,,175,0,2,0,2,713,EDNIHS REDNUSMAYHS IABAHSA,,414,469,883,713,1596
Nanded,,,Loha,88,,177,17,0,0,17,842,EDNIHS REDNUSMAYHS IABAHSA,,272,730,1002,842,1844
Nanded,,,Loha,88,,178,7,1,0,8,737,EDNIHS REDNUSMAYHS IABAHSA,,279,626,905,737,1642
Nanded,,,Loha,88,,179,0,1,0,1,611,EDNIHS REDNUSMAYHS IABAHSA,,97,692,789,611,1400
Nanded,,,Loha,88,,180,5,1,0,6,679,EDNIHS REDNUSMAYHS IABAHSA,,116,733,849,679,1528
Nanded,,,Loha,88,,181,162,1,0,163,550,EDNIHS REDNUSMAYHS IABAHSA,,92,476,568,550,1118
Nanded,,,Loha,88,,182,9,1,0,10,613,EDNIHS REDNUSMAYHS IABAHSA,,227,558,785,613,1398
Nanded,,,Loha,88,,183,3,1,0,4,587,EDNIHS REDNUSMAYHS IABAHSA,,126,640,766,587,1353
Nanded,,,Loha,88,,184,13,1,0,14,587,EDNIHS REDNUSMAYHS IABAHSA,,81,673,754,587,1341
Nanded,,,Loha,88,,185,7,0,0,7,583,EDNIHS REDNUSMAYHS IABAHSA,,68,691,759,583,1342
Nanded,,,Loha,88,,186,25,2,0,27,731,EDNIHS REDNUSMAYHS IABAHSA,,239,650,889,731,1620
Nanded,,,Loha,88,,187,23,0,0,23,366,EDNIHS REDNUSMAYHS IABAHSA,,121,409,530,366,896
Nanded,,,Loha,88,,188,114,0,0,114,373,EDNIHS REDNUSMAYHS IABAHSA,,141,306,447,373,820
Nanded,,,Loha,88,,189,201,1,0,202,858,EDNIHS REDNUSMAYHS IABAHSA,,249,594,843,858,1701
Nanded,,,Loha,88,,190,27,0,0,27,412,EDNIHS REDNUSMAYHS IABAHSA,,162,413,575,412,987
Nanded,,,Loha,88,,191,15,1,0,16,945,EDNIHS REDNUSMAYHS IABAHSA,,94,1024,1118,945,2063
Nanded,,,Loha,88,,192,12,0,0,12,1011,EDNIHS REDNUSMAYHS IABAHSA,,89,1101,1190,1011,2201
Nanded,,,Loha,88,,193,91,1,0,92,466,EDNIHS REDNUSMAYHS IABAHSA,,97,469,566,466,1032
Nanded,,,Loha,88,,194,4,0,0,4,736,EDNIHS REDNUSMAYHS IABAHSA,,251,675,926,736,1662
Nanded,,,Loha,88,,195,271,4,0,275,891,EDNIHS REDNUSMAYHS IABAHSA,,202,604,806,891,1697
Nanded,,,Loha,88,,196,355,1,0,356,767,EDNIHS REDNUSMAYHS IABAHSA,,147,458,605,767,1372
Nanded,,,Loha,88,,197,326,3,0,329,860,EDNIHS REDNUSMAYHS IABAHSA,,208,520,728,860,1588
Nanded,,,Loha,88,,198,56,2,0,58,859,EDNIHS REDNUSMAYHS IABAHSA,,169,828,997,859,1856
Nanded,,,Loha,88,,199,67,1,0,68,562,EDNIHS REDNUSMAYHS IABAHSA,,82,611,693,562,1255
Nanded,,,Loha,88,,200,45,0,0,45,593,EDNIHS REDNUSMAYHS IABAHSA,,292,455,747,593,1340
Nanded,,,Loha,88,,201,12,0,0,12,756,EDNIHS REDNUSMAYHS IABAHSA,,152,793,945,756,1701
Nanded,,,Loha,88,,202,32,2,0,34,840,EDNIHS REDNUSMAYHS IABAHSA,,120,887,1007,840,1847
Nanded,,,Loha,88,,203,80,1,0,81,517,EDNIHS REDNUSMAYHS IABAHSA,,89,550,639,517,1156
Nanded,,,Loha,88,,204,50,0,0,50,471,EDNIHS REDNUSMAYHS IABAHSA,,56,569,625,471,1096
Nanded,,,Loha,88,,205,74,0,0,74,586,EDNIHS REDNUSMAYHS IABAHSA,,105,612,717,586,1303
Nanded,,,Loha,88,,206,231,0,0,231,656,EDNIHS REDNUSMAYHS IABAHSA,,65,565,630,656,1286
Nanded,,,Loha,88,,207,97,2,0,99,383,EDNIHS REDNUSMAYHS IABAHSA,,84,407,491,383,874
Nanded,,,Loha,88,,208,6,0,0,6,1009,EDNIHS REDNUSMAYHS IABAHSA,,228,983,1211,1009,2220
Nanded,,,Loha,88,,209,15,0,0,15,600,EDNIHS REDNUSMAYHS IABAHSA,,100,694,794,600,1394
Nanded,,,Loha,88,,210,78,1,0,79,473,EDNIHS REDNUSMAYHS IABAHSA,,49,554,603,473,1076
Nanded,,,Loha,88,,211,14,0,0,14,731,EDNIHS REDNUSMAYHS IABAHSA,,102,826,928,731,1659
Nanded,,,Loha,88,,212,15,0,0,15,500,EDNIHS REDNUSMAYHS IABAHSA,,60,637,697,500,1197
Nanded,,,Loha,88,,213,36,2,0,38,466,EDNIHS REDNUSMAYHS IABAHSA,,95,546,641,466,1107
Nanded,,,Loha,88,,214,93,2,0,95,754,EDNIHS REDNUSMAYHS IABAHSA,,254,619,873,754,1627
Nanded,,,Loha,88,,215,63,0,0,63,412,EDNIHS REDNUSMAYHS IABAHSA,,141,423,564,412,976
Nanded,,,Loha,88,,216,51,1,0,52,527,EDNIHS REDNUSMAYHS IABAHSA,,122,567,689,527,1216
Nanded,,,Loha,88,,217,27,1,0,28,505,EDNIHS REDNUSMAYHS IABAHSA,,159,534,693,505,1198
Nanded,,,Loha,88,,218,13,1,0,14,637,EDNIHS REDNUSMAYHS IABAHSA,,254,584,838,637,1475
Nanded,,,Loha,88,,219,19,2,0,21,478,EDNIHS REDNUSMAYHS IABAHSA,,156,516,672,478,1150
Nanded,,,Loha,88,,221,5,0,0,5,578,EDNIHS REDNUSMAYHS IABAHSA,,85,708,793,578,1371
Nanded,,,Loha,88,,222,80,0,0,80,560,EDNIHS REDNUSMAYHS IABAHSA,,315,386,701,560,1261
Nanded,,,Loha,88,,223,15,2,0,17,460,EDNIHS REDNUSMAYHS IABAHSA,,246,418,664,460,1124
Nanded,,,Loha,88,,224,13,2,0,15,700,EDNIHS REDNUSMAYHS IABAHSA,,158,750,908,700,1608
Nanded,,,Loha,88,,225,29,1,0,30,665,EDNIHS REDNUSMAYHS IABAHSA,,157,701,858,665,1523
Nanded,,,Loha,88,,226,23,0,0,23,565,EDNIHS REDNUSMAYHS IABAHSA,,71,696,767,565,1332
Nanded,,,Loha,88,,227,63,1,0,64,401,EDNIHS REDNUSMAYHS IABAHSA,,128,436,564,401,965
Nanded,,,Loha,88,,228,56,0,0,56,707,EDNIHS REDNUSMAYHS IABAHSA,,217,662,879,707,1586
